Date,Open,High,Low,Close,Volume,Adj Close
2015-09-16,2.7,2.7,2.7,2.7,9999999,2.7
2015-09-15,2.617,2.617,2.617,2.617,9999999,2.617
2015-09-14,2.679,2.679,2.679,2.679,9999999,2.679
2015-09-11,2.76,2.76,2.76,2.76,9999999,2.76
2015-09-10,2.753,2.753,2.753,2.753,9999999,2.753
2015-09-9,2.77,2.77,2.77,2.77,9999999,2.77
2015-09-8,2.722,2.722,2.722,2.722,9999999,2.722
2015-09-7,2.667,2.667,2.667,2.667,9999999,2.667
2015-09-2,2.67,2.67,2.67,2.67,9999999,2.67
2015-09-1,2.691,2.691,2.691,2.691,9999999,2.691
2015-08-31,2.764,2.764,2.764,2.764,9999999,2.764
2015-08-28,2.81,2.81,2.81,2.81,9999999,2.81
2015-08-27,2.732,2.732,2.732,2.732,9999999,2.732
2015-08-26,2.678,2.678,2.678,2.678,9999999,2.678
2015-08-25,2.714,2.714,2.714,2.714,9999999,2.714
2015-08-24,2.805,2.805,2.805,2.805,9999999,2.805
2015-08-21,2.927,2.927,2.927,2.927,9999999,2.927
2015-08-20,3.018,3.018,3.018,3.018,9999999,3.018
2015-08-19,3.071,3.071,3.071,3.071,9999999,3.071
2015-08-18,3.036,3.036,3.036,3.036,9999999,3.036
2015-08-17,3.167,3.167,3.167,3.167,9999999,3.167
2015-08-13,3.142,3.142,3.142,3.142,9999999,3.142
2015-08-12,3.106,3.106,3.106,3.106,9999999,3.106
2015-08-11,3.142,3.142,3.142,3.142,9999999,3.142
2015-08-10,3.146,3.146,3.146,3.146,9999999,3.146
2015-08-7,3.058,3.058,3.058,3.058,9999999,3.058
2015-08-6,3,3,3,3,9999999,3
2015-08-5,3.019,3.019,3.019,3.019,9999999,3.019
2015-08-4,3.039,3.039,3.039,3.039,9999999,3.039
2015-08-3,2.952,2.952,2.952,2.952,9999999,2.952
2015-07-31,3.014,3.014,3.014,3.014,9999999,3.014
2015-07-30,3.047,3.047,3.047,3.047,9999999,3.047
2015-07-29,3.118,3.118,3.118,3.118,9999999,3.118
2015-07-28,3.043,3.043,3.043,3.043,9999999,3.043
2015-07-27,3.096,3.096,3.096,3.096,9999999,3.096
2015-07-24,3.253,3.253,3.253,3.253,9999999,3.253
2015-07-23,3.279,3.279,3.279,3.279,9999999,3.279
2015-07-22,3.227,3.227,3.227,3.227,9999999,3.227
2015-07-21,3.185,3.185,3.185,3.185,9999999,3.185
2015-07-20,3.145,3.145,3.145,3.145,9999999,3.145
2015-07-17,3.092,3.092,3.092,3.092,9999999,3.092
2015-07-16,2.982,2.982,2.982,2.982,9999999,2.982
2015-07-15,2.954,2.954,2.954,2.954,9999999,2.954
2015-07-14,3.057,3.057,3.057,3.057,9999999,3.057
2015-07-13,3.014,3.014,3.014,3.014,9999999,3.014
2015-07-10,2.898,2.898,2.898,2.898,9999999,2.898
2015-07-9,2.808,2.808,2.808,2.808,9999999,2.808
2015-07-8,2.732,2.732,2.732,2.732,9999999,2.732
2015-07-7,2.801,2.801,2.801,2.801,9999999,2.801
2015-07-6,2.897,2.897,2.897,2.897,9999999,2.897
2015-07-3,2.952,2.952,2.952,2.952,9999999,2.952
2015-07-2,3.038,3.038,3.038,3.038,9999999,3.038
2015-07-1,3.163,3.163,3.163,3.163,9999999,3.163
2015-06-30,3.279,3.279,3.279,3.279,9999999,3.279
2015-06-29,3.175,3.175,3.175,3.175,9999999,3.175
2015-06-26,3.313,3.313,3.313,3.313,9999999,3.313
2015-06-25,3.512,3.512,3.512,3.512,9999999,3.512
2015-06-24,3.624,3.624,3.624,3.624,9999999,3.624
2015-06-23,3.595,3.595,3.595,3.595,9999999,3.595
2015-06-19,3.536,3.536,3.536,3.536,9999999,3.536
2015-06-18,3.674,3.674,3.674,3.674,9999999,3.674
2015-06-17,3.785,3.785,3.785,3.785,9999999,3.785
2015-06-16,3.725,3.725,3.725,3.725,9999999,3.725
2015-06-15,3.823,3.823,3.823,3.823,9999999,3.823
2015-06-12,3.925,3.925,3.925,3.925,9999999,3.925
2015-06-11,3.884,3.884,3.884,3.884,9999999,3.884
2015-06-10,3.852,3.852,3.852,3.852,9999999,3.852
2015-06-9,3.809,3.809,3.809,3.809,9999999,3.809
2015-06-8,3.828,3.828,3.828,3.828,9999999,3.828
2015-06-5,3.907,3.907,3.907,3.907,9999999,3.907
2015-06-4,3.908,3.908,3.908,3.908,9999999,3.908
2015-06-3,3.931,3.931,3.931,3.931,9999999,3.931
2015-06-2,3.921,3.921,3.921,3.921,9999999,3.921
2015-06-1,3.921,3.921,3.921,3.921,9999999,3.921
2015-05-29,3.704,3.704,3.704,3.704,9999999,3.704
2015-05-28,3.662,3.662,3.662,3.662,9999999,3.662
2015-05-27,3.809,3.809,3.809,3.809,9999999,3.809
2015-05-26,3.815,3.815,3.815,3.815,9999999,3.815
2015-05-25,3.709,3.709,3.709,3.709,9999999,3.709
2015-05-22,3.698,3.698,3.698,3.698,9999999,3.698
2015-05-21,3.703,3.703,3.703,3.703,9999999,3.703
2015-05-20,3.631,3.631,3.631,3.631,9999999,3.631
2015-05-19,3.586,3.586,3.586,3.586,9999999,3.586
2015-05-18,3.537,3.537,3.537,3.537,9999999,3.537
2015-05-15,3.482,3.482,3.482,3.482,9999999,3.482
2015-05-14,3.482,3.482,3.482,3.482,9999999,3.482
2015-05-13,3.516,3.516,3.516,3.516,9999999,3.516
2015-05-12,3.534,3.534,3.534,3.534,9999999,3.534
2015-05-11,3.469,3.469,3.469,3.469,9999999,3.469
2015-05-8,3.37,3.37,3.37,3.37,9999999,3.37
2015-05-7,3.276,3.276,3.276,3.276,9999999,3.276
2015-05-6,3.27,3.27,3.27,3.27,9999999,3.27
2015-05-5,3.25,3.25,3.25,3.25,9999999,3.25
2015-05-4,3.32,3.32,3.32,3.32,9999999,3.32
2015-04-30,3.317,3.317,3.317,3.317,9999999,3.317
2015-04-29,3.28,3.28,3.28,3.28,9999999,3.28
2015-04-28,3.222,3.222,3.222,3.222,9999999,3.222
2015-04-27,3.288,3.288,3.288,3.288,9999999,3.288
2015-04-24,3.284,3.284,3.284,3.284,9999999,3.284
2015-04-23,3.304,3.304,3.304,3.304,9999999,3.304
2015-04-22,3.293,3.293,3.293,3.293,9999999,3.293
2015-04-21,3.242,3.242,3.242,3.242,9999999,3.242
2015-04-20,3.161,3.161,3.161,3.161,9999999,3.161
2015-04-17,3.213,3.213,3.213,3.213,9999999,3.213
2015-04-16,3.234,3.234,3.234,3.234,9999999,3.234
2015-04-15,3.198,3.198,3.198,3.198,9999999,3.198
2015-04-14,3.279,3.279,3.279,3.279,9999999,3.279
2015-04-13,3.284,3.284,3.284,3.284,9999999,3.284
2015-04-10,3.25,3.25,3.25,3.25,9999999,3.25
2015-04-9,3.202,3.202,3.202,3.202,9999999,3.202
2015-04-8,3.189,3.189,3.189,3.189,9999999,3.189
2015-04-7,3.209,3.209,3.209,3.209,9999999,3.209
2015-04-3,3.163,3.163,3.163,3.163,9999999,3.163
2015-04-2,3.134,3.134,3.134,3.134,9999999,3.134
2015-04-1,3.111,3.111,3.111,3.111,9999999,3.111
2015-03-31,3.064,3.064,3.064,3.064,9999999,3.064
2015-03-30,3.04,3.04,3.04,3.04,9999999,3.04
2015-03-27,3.036,3.036,3.036,3.036,9999999,3.036
2015-03-26,3.005,3.005,3.005,3.005,9999999,3.005
2015-03-25,3.039,3.039,3.039,3.039,9999999,3.039
2015-03-24,3.03,3.03,3.03,3.03,9999999,3.03
2015-03-23,2.998,2.998,2.998,2.998,9999999,2.998
2015-03-20,2.937,2.937,2.937,2.937,9999999,2.937
2015-03-19,2.907,2.907,2.907,2.907,9999999,2.907
2015-03-18,2.907,2.907,2.907,2.907,9999999,2.907
2015-03-17,2.884,2.884,2.884,2.884,9999999,2.884
2015-03-16,2.871,2.871,2.871,2.871,9999999,2.871
2015-03-13,2.816,2.816,2.816,2.816,9999999,2.816
2015-03-12,2.788,2.788,2.788,2.788,9999999,2.788
2015-03-11,2.797,2.797,2.797,2.797,9999999,2.797
2015-03-10,2.797,2.797,2.797,2.797,9999999,2.797
2015-03-9,2.77,2.77,2.77,2.77,9999999,2.77
2015-03-6,2.746,2.746,2.746,2.746,9999999,2.746
2015-03-5,2.778,2.778,2.778,2.778,9999999,2.778
2015-03-4,2.78,2.78,2.78,2.78,9999999,2.78
2015-03-3,2.755,2.755,2.755,2.755,9999999,2.755
2015-03-2,2.783,2.783,2.783,2.783,9999999,2.783
2015-02-27,2.752,2.752,2.752,2.752,9999999,2.752
2015-02-26,2.734,2.734,2.734,2.734,9999999,2.734
2015-02-25,2.727,2.727,2.727,2.727,9999999,2.727
2015-02-17,2.752,2.752,2.752,2.752,9999999,2.752
2015-02-16,2.74,2.74,2.74,2.74,9999999,2.74
2015-02-13,2.704,2.704,2.704,2.704,9999999,2.704
2015-02-12,2.682,2.682,2.682,2.682,9999999,2.682
2015-02-11,2.673,2.673,2.673,2.673,9999999,2.673
2015-02-10,2.645,2.645,2.645,2.645,9999999,2.645
2015-02-9,2.618,2.618,2.618,2.618,9999999,2.618
2015-02-6,2.627,2.627,2.627,2.627,9999999,2.627
2015-02-5,2.66,2.66,2.66,2.66,9999999,2.66
2015-02-4,2.663,2.663,2.663,2.663,9999999,2.663
2015-02-3,2.668,2.668,2.668,2.668,9999999,2.668
2015-02-2,2.634,2.634,2.634,2.634,9999999,2.634
2015-01-30,2.634,2.634,2.634,2.634,9999999,2.634
2015-01-29,2.648,2.648,2.648,2.648,9999999,2.648
2015-01-28,2.659,2.659,2.659,2.659,9999999,2.659
2015-01-27,2.675,2.675,2.675,2.675,9999999,2.675
2015-01-26,2.677,2.677,2.677,2.677,9999999,2.677
2015-01-23,2.65,2.65,2.65,2.65,9999999,2.65
2015-01-22,2.662,2.662,2.662,2.662,9999999,2.662
2015-01-21,2.651,2.651,2.651,2.651,9999999,2.651
2015-01-20,2.618,2.618,2.618,2.618,9999999,2.618
2015-01-19,2.571,2.571,2.571,2.571,9999999,2.571
2015-01-16,2.621,2.621,2.621,2.621,9999999,2.621
2015-01-15,2.604,2.604,2.604,2.604,9999999,2.604
2015-01-14,2.585,2.585,2.585,2.585,9999999,2.585
2015-01-13,2.582,2.582,2.582,2.582,9999999,2.582
2015-01-12,2.575,2.575,2.575,2.575,9999999,2.575
2015-01-9,2.57,2.57,2.57,2.57,9999999,2.57
2015-01-8,2.569,2.569,2.569,2.569,9999999,2.569
2015-01-7,2.58,2.58,2.58,2.58,9999999,2.58
2015-01-6,2.581,2.581,2.581,2.581,9999999,2.581
2015-01-5,2.567,2.567,2.567,2.567,9999999,2.567
2014/12/31,2.554,2.554,2.554,2.554,9999999,2.554
2014/12/30,2.532,2.532,2.532,2.532,9999999,2.532
2014/12/29,2.548,2.548,2.548,2.548,9999999,2.548
2014/12/26,2.556,2.556,2.556,2.556,9999999,2.556
2014/12/25,2.532,2.532,2.532,2.532,9999999,2.532
2014/12/24,2.505,2.505,2.505,2.505,9999999,2.505
2014/12/23,2.51,2.51,2.51,2.51,9999999,2.51
2014/12/22,2.539,2.539,2.539,2.539,9999999,2.539
2014/12/19,2.582,2.582,2.582,2.582,9999999,2.582
2014/12/18,2.598,2.598,2.598,2.598,9999999,2.598
2014/12/17,2.603,2.603,2.603,2.603,9999999,2.603
2014/12/16,2.596,2.596,2.596,2.596,9999999,2.596
2014/12/15,2.584,2.584,2.584,2.584,9999999,2.584
2014/12/12,2.569,2.569,2.569,2.569,9999999,2.569
2014/12/11,2.559,2.559,2.559,2.559,9999999,2.559
2014/12/10,2.559,2.559,2.559,2.559,9999999,2.559
2014/12/9,2.524,2.524,2.524,2.524,9999999,2.524
2014/12/8,2.596,2.596,2.596,2.596,9999999,2.596
2014/12/5,2.579,2.579,2.579,2.579,9999999,2.579
2014/12/4,2.59,2.59,2.59,2.59,9999999,2.59
2014/12/3,2.55,2.55,2.55,2.55,9999999,2.55
2014/12/2,2.543,2.543,2.543,2.543,9999999,2.543
2014/12/1,2.514,2.514,2.514,2.514,9999999,2.514
2014/11/28,2.513,2.513,2.513,2.513,9999999,2.513
2014/11/27,2.501,2.501,2.501,2.501,9999999,2.501
2014/11/26,2.487,2.487,2.487,2.487,9999999,2.487
2014/11/25,2.476,2.476,2.476,2.476,9999999,2.476
2014/11/24,2.459,2.459,2.459,2.459,9999999,2.459
2014/11/21,2.437,2.437,2.437,2.437,9999999,2.437
2014/11/20,2.423,2.423,2.423,2.423,9999999,2.423
2014/11/19,2.426,2.426,2.426,2.426,9999999,2.426
2014/11/18,2.424,2.424,2.424,2.424,9999999,2.424
2014/11/17,2.427,2.427,2.427,2.427,9999999,2.427
2014/11/14,2.419,2.419,2.419,2.419,9999999,2.419
2014/11/13,2.416,2.416,2.416,2.416,9999999,2.416
2014/11/12,2.432,2.432,2.432,2.432,9999999,2.432
2014/11/11,2.416,2.416,2.416,2.416,9999999,2.416
2014/11/10,2.437,2.437,2.437,2.437,9999999,2.437
2014/11/7,2.424,2.424,2.424,2.424,9999999,2.424
2014/11/6,2.427,2.427,2.427,2.427,9999999,2.427
2014/11/5,2.42,2.42,2.42,2.42,9999999,2.42
2014/11/4,2.425,2.425,2.425,2.425,9999999,2.425
2014/11/3,2.437,2.437,2.437,2.437,9999999,2.437
2014/10/31,2.431,2.431,2.431,2.431,9999999,2.431
2014/10/30,2.428,2.428,2.428,2.428,9999999,2.428
2014/10/28,2.413,2.413,2.413,2.413,9999999,2.413
2014/10/27,2.395,2.395,2.395,2.395,9999999,2.395
2014/10/24,2.39,2.39,2.39,2.39,9999999,2.39
2014/10/23,2.387,2.387,2.387,2.387,9999999,2.387
2014/10/22,2.401,2.401,2.401,2.401,9999999,2.401
2014/10/21,2.411,2.411,2.411,2.411,9999999,2.411
2014/10/20,2.419,2.419,2.419,2.419,9999999,2.419
2014/10/17,2.407,2.407,2.407,2.407,9999999,2.407
2014/10/16,2.406,2.406,2.406,2.406,9999999,2.406
2014/10/15,2.416,2.416,2.416,2.416,9999999,2.416
2014/10/14,2.415,2.415,2.415,2.415,9999999,2.415
2014/10/13,2.418,2.418,2.418,2.418,9999999,2.418
2014/10/10,2.426,2.426,2.426,2.426,9999999,2.426
2014/10/9,2.433,2.433,2.433,2.433,9999999,2.433
2014/10/8,2.431,2.431,2.431,2.431,9999999,2.431
2014-09-30,2.42,2.42,2.42,2.42,9999999,2.42
2014-09-29,2.418,2.418,2.418,2.418,9999999,2.418
2014-09-26,2.415,2.415,2.415,2.415,9999999,2.415
2014-09-25,2.41,2.41,2.41,2.41,9999999,2.41
2014-09-24,2.411,2.411,2.411,2.411,9999999,2.411
2014-09-23,2.402,2.402,2.402,2.402,9999999,2.402
2014-09-22,2.392,2.392,2.392,2.392,9999999,2.392
2014-09-19,2.407,2.407,2.407,2.407,9999999,2.407
2014-09-18,2.396,2.396,2.396,2.396,9999999,2.396
2014-09-17,2.388,2.388,2.388,2.388,9999999,2.388
2014-09-16,2.386,2.386,2.386,2.386,9999999,2.386
2014-09-15,2.419,2.419,2.419,2.419,9999999,2.419
2014-09-12,2.416,2.416,2.416,2.416,9999999,2.416
2014-09-11,2.411,2.411,2.411,2.411,9999999,2.411
2014-09-10,2.415,2.415,2.415,2.415,9999999,2.415
2014-09-9,2.419,2.419,2.419,2.419,9999999,2.419
2014-09-5,2.415,2.415,2.415,2.415,9999999,2.415
2014-09-4,2.406,2.406,2.406,2.406,9999999,2.406
2014-09-3,2.403,2.403,2.403,2.403,9999999,2.403
2014-09-2,2.395,2.395,2.395,2.395,9999999,2.395
2014-09-1,2.385,2.385,2.385,2.385,9999999,2.385
2014-08-29,2.372,2.372,2.372,2.372,9999999,2.372
2014-08-28,2.36,2.36,2.36,2.36,9999999,2.36
2014-08-27,2.365,2.365,2.365,2.365,9999999,2.365
2014-08-26,2.364,2.364,2.364,2.364,9999999,2.364
2014-08-25,2.378,2.378,2.378,2.378,9999999,2.378
2014-08-22,2.385,2.385,2.385,2.385,9999999,2.385
2014-08-21,2.382,2.382,2.382,2.382,9999999,2.382
2014-08-20,2.383,2.383,2.383,2.383,9999999,2.383
2014-08-19,2.388,2.388,2.388,2.388,9999999,2.388
2014-08-18,2.387,2.387,2.387,2.387,9999999,2.387
2014-08-15,2.375,2.375,2.375,2.375,9999999,2.375
2014-08-14,2.366,2.366,2.366,2.366,9999999,2.366
2014-08-13,2.374,2.374,2.374,2.374,9999999,2.374
2014-08-12,2.377,2.377,2.377,2.377,9999999,2.377
2014-08-11,2.376,2.376,2.376,2.376,9999999,2.376
2014-08-8,2.362,2.362,2.362,2.362,9999999,2.362
2014-08-7,2.359,2.359,2.359,2.359,9999999,2.359
2014-08-6,2.369,2.369,2.369,2.369,9999999,2.369
2014-08-5,2.367,2.367,2.367,2.367,9999999,2.367
2014-08-4,2.364,2.364,2.364,2.364,9999999,2.364
2014-08-1,2.354,2.354,2.354,2.354,9999999,2.354
2014-07-31,2.364,2.364,2.364,2.364,9999999,2.364
2014-07-30,2.355,2.355,2.355,2.355,9999999,2.355
2014-07-29,2.349,2.349,2.349,2.349,9999999,2.349
2014-07-28,2.336,2.336,2.336,2.336,9999999,2.336
2014-07-25,2.323,2.323,2.323,2.323,9999999,2.323
2014-07-24,2.319,2.319,2.319,2.319,9999999,2.319
2014-07-23,2.32,2.32,2.32,2.32,9999999,2.32
2014-07-22,2.332,2.332,2.332,2.332,9999999,2.332
2014-07-21,2.32,2.32,2.32,2.32,9999999,2.32
2014-07-18,2.317,2.317,2.317,2.317,9999999,2.317
2014-07-17,2.31,2.31,2.31,2.31,9999999,2.31
2014-07-16,2.313,2.313,2.313,2.313,9999999,2.313
2014-07-15,2.322,2.322,2.322,2.322,9999999,2.322
2014-07-14,2.326,2.326,2.326,2.326,9999999,2.326
2014-07-11,2.317,2.317,2.317,2.317,9999999,2.317
2014-07-10,2.314,2.314,2.314,2.314,9999999,2.314
2014-07-9,2.323,2.323,2.323,2.323,9999999,2.323
2014-07-8,2.339,2.339,2.339,2.339,9999999,2.339
2014-07-7,2.333,2.333,2.333,2.333,9999999,2.333
2014-07-4,2.342,2.342,2.342,2.342,9999999,2.342
2014-07-3,2.342,2.342,2.342,2.342,9999999,2.342
2014-07-2,2.331,2.331,2.331,2.331,9999999,2.331
2014-07-1,2.331,2.331,2.331,2.331,9999999,2.331
2014-06-30,2.331,2.331,2.331,2.331,9999999,2.331
2014-06-27,2.323,2.323,2.323,2.323,9999999,2.323
2014-06-26,2.321,2.321,2.321,2.321,9999999,2.321
2014-06-25,2.309,2.309,2.309,2.309,9999999,2.309
2014-06-24,2.313,2.313,2.313,2.313,9999999,2.313
2014-06-23,2.309,2.309,2.309,2.309,9999999,2.309
2014-06-20,2.302,2.302,2.302,2.302,9999999,2.302
2014-06-19,2.295,2.295,2.295,2.295,9999999,2.295
2014-06-18,2.312,2.312,2.312,2.312,9999999,2.312
2014-06-17,2.316,2.316,2.316,2.316,9999999,2.316
2014-06-16,2.326,2.326,2.326,2.326,9999999,2.326
2014-06-13,2.32,2.32,2.32,2.32,9999999,2.32
2014-06-12,2.31,2.31,2.31,2.31,9999999,2.31
2014-06-11,2.311,2.311,2.311,2.311,9999999,2.311
2014-06-10,2.306,2.306,2.306,2.306,9999999,2.306
2014-06-9,2.296,2.296,2.296,2.296,9999999,2.296
2014-06-6,2.299,2.299,2.299,2.299,9999999,2.299
2014-06-5,2.302,2.302,2.302,2.302,9999999,2.302
2014-06-4,2.291,2.291,2.291,2.291,9999999,2.291
2014-06-3,2.296,2.296,2.296,2.296,9999999,2.296
2014-05-30,2.303,2.303,2.303,2.303,9999999,2.303
2014-05-29,2.307,2.307,2.307,2.307,9999999,2.307
2014-05-28,2.314,2.314,2.314,2.314,9999999,2.314
2014-05-27,2.303,2.303,2.303,2.303,9999999,2.303
2014-05-26,2.308,2.308,2.308,2.308,9999999,2.308
2014-05-23,2.301,2.301,2.301,2.301,9999999,2.301
2014-05-22,2.289,2.289,2.289,2.289,9999999,2.289
2014-05-21,2.286,2.286,2.286,2.286,9999999,2.286
2014-05-20,2.279,2.279,2.279,2.279,9999999,2.279
2014-05-19,2.278,2.278,2.278,2.278,9999999,2.278
2014-05-16,2.285,2.285,2.285,2.285,9999999,2.285
2014-05-15,2.29,2.29,2.29,2.29,9999999,2.29
2014-05-14,2.304,2.304,2.304,2.304,9999999,2.304
2014-05-13,2.303,2.303,2.303,2.303,9999999,2.303
2014-05-12,2.302,2.302,2.302,2.302,9999999,2.302
2014-05-9,2.292,2.292,2.292,2.292,9999999,2.292
2014-05-8,2.307,2.307,2.307,2.307,9999999,2.307
2014-05-7,2.313,2.313,2.313,2.313,9999999,2.313
2014-05-6,2.333,2.333,2.333,2.333,9999999,2.333
2014-05-5,2.327,2.327,2.327,2.327,9999999,2.327
2014-04-30,2.319,2.319,2.319,2.319,9999999,2.319
2014-04-29,2.308,2.308,2.308,2.308,9999999,2.308
2014-04-28,2.292,2.292,2.292,2.292,9999999,2.292
2014-04-25,2.319,2.319,2.319,2.319,9999999,2.319
2014-04-24,2.342,2.342,2.342,2.342,9999999,2.342
2014-04-23,2.349,2.349,2.349,2.349,9999999,2.349
2014-04-22,2.351,2.351,2.351,2.351,9999999,2.351
2014-04-21,2.361,2.361,2.361,2.361,9999999,2.361
2014-04-18,2.374,2.374,2.374,2.374,9999999,2.374
2014-04-17,2.372,2.372,2.372,2.372,9999999,2.372
2014-04-16,2.374,2.374,2.374,2.374,9999999,2.374
2014-04-15,2.375,2.375,2.375,2.375,9999999,2.375
2014-04-14,2.387,2.387,2.387,2.387,9999999,2.387
2014-04-11,2.386,2.386,2.386,2.386,9999999,2.386
2014-04-10,2.394,2.394,2.394,2.394,9999999,2.394
2014-04-9,2.386,2.386,2.386,2.386,9999999,2.386
2014-04-8,2.379,2.379,2.379,2.379,9999999,2.379
2014-04-4,2.363,2.363,2.363,2.363,9999999,2.363
2014-04-3,2.353,2.353,2.353,2.353,9999999,2.353
2014-04-2,2.352,2.352,2.352,2.352,9999999,2.352
2014-04-1,2.362,2.362,2.362,2.362,9999999,2.362
2014-03-31,2.344,2.344,2.344,2.344,9999999,2.344
2014-03-28,2.343,2.343,2.343,2.343,9999999,2.343
2014-03-27,2.362,2.362,2.362,2.362,9999999,2.362
2014-03-26,2.385,2.385,2.385,2.385,9999999,2.385
2014-03-25,2.376,2.376,2.376,2.376,9999999,2.376
2014-03-24,2.375,2.375,2.375,2.375,9999999,2.375
2014-03-21,2.387,2.387,2.387,2.387,9999999,2.387
2014-03-20,2.375,2.375,2.375,2.375,9999999,2.375
2014-03-19,2.404,2.404,2.404,2.404,9999999,2.404
2014-03-18,2.42,2.42,2.42,2.42,9999999,2.42
2014-03-17,2.415,2.415,2.415,2.415,9999999,2.415
2014-03-14,2.399,2.399,2.399,2.399,9999999,2.399
2014-03-13,2.403,2.403,2.403,2.403,9999999,2.403
2014-03-12,2.383,2.383,2.383,2.383,9999999,2.383
2014-03-11,2.382,2.382,2.382,2.382,9999999,2.382
2014-03-10,2.384,2.384,2.384,2.384,9999999,2.384
2014-03-7,2.408,2.408,2.408,2.408,9999999,2.408
2014-03-6,2.409,2.409,2.409,2.409,9999999,2.409
2014-03-5,2.42,2.42,2.42,2.42,9999999,2.42
2014-03-4,2.426,2.426,2.426,2.426,9999999,2.426
2014-03-3,2.431,2.431,2.431,2.431,9999999,2.431
2014-02-28,2.417,2.417,2.417,2.417,9999999,2.417
2014-02-27,2.402,2.402,2.402,2.402,9999999,2.402
2014-02-26,2.425,2.425,2.425,2.425,9999999,2.425
2014-02-25,2.427,2.427,2.427,2.427,9999999,2.427
2014-02-24,2.472,2.472,2.472,2.472,9999999,2.472
2014-02-21,2.47,2.47,2.47,2.47,9999999,2.47
2014-02-20,2.473,2.473,2.473,2.473,9999999,2.473
2014-02-19,2.486,2.486,2.486,2.486,9999999,2.486
2014-02-18,2.489,2.489,2.489,2.489,9999999,2.489
2014-02-17,2.494,2.494,2.494,2.494,9999999,2.494
2014-02-14,2.478,2.478,2.478,2.478,9999999,2.478
2014-02-13,2.46,2.46,2.46,2.46,9999999,2.46
2014-02-12,2.482,2.482,2.482,2.482,9999999,2.482
2014-02-11,2.478,2.478,2.478,2.478,9999999,2.478
2014-02-10,2.485,2.485,2.485,2.485,9999999,2.485
2014-02-7,2.452,2.452,2.452,2.452,9999999,2.452
2014-01-30,2.43,2.43,2.43,2.43,9999999,2.43
2014-01-29,2.442,2.442,2.442,2.442,9999999,2.442
